ANALYSIS_ID,STRATUM_1,STRATUM_2,STRATUM_3,STRATUM_4,STRATUM_5,COUNT_VALUE
400,313224,NA,NA,NA,NA,10
400,198809,NA,NA,NA,NA,13
400,4138173,NA,NA,NA,NA,10
400,381877,NA,NA,NA,NA,20
400,378425,NA,NA,NA,NA,39
400,432282,NA,NA,NA,NA,26
400,434303,NA,NA,NA,NA,38
400,196061,NA,NA,NA,NA,40
400,436510,NA,NA,NA,NA,7
400,75128,NA,NA,NA,NA,26
400,138225,NA,NA,NA,NA,68
400,4324765,NA,NA,NA,NA,241
400,433218,NA,NA,NA,NA,8
400,4333667,NA,NA,NA,NA,7
400,312723,NA,NA,NA,NA,9
400,374924,NA,NA,NA,NA,29
400,192958,NA,NA,NA,NA,11
400,432883,NA,NA,NA,NA,106
400,443580,NA,NA,NA,NA,57
400,194690,NA,NA,NA,NA,9
400,75045,NA,NA,NA,NA,6
400,140641,NA,NA,NA,NA,48
400,432574,NA,NA,NA,NA,12
400,4096347,NA,NA,NA,NA,30
400,436962,NA,NA,NA,NA,134
400,141663,NA,NA,NA,NA,14
400,4154283,NA,NA,NA,NA,8
400,133691,NA,NA,NA,NA,6
400,133857,NA,NA,NA,NA,19
400,73840,NA,NA,NA,NA,57
400,436278,NA,NA,NA,NA,6
400,436676,NA,NA,NA,NA,30
400,75898,NA,NA,NA,NA,6
400,199075,NA,NA,NA,NA,35
400,438983,NA,NA,NA,NA,8
400,133714,NA,NA,NA,NA,8
400,436919,NA,NA,NA,NA,23
400,321588,NA,NA,NA,NA,12
400,24397,NA,NA,NA,NA,9
400,75337,NA,NA,NA,NA,8
400,192360,NA,NA,NA,NA,14
400,75941,NA,NA,NA,NA,10
400,80269,NA,NA,NA,NA,8
400,436235,NA,NA,NA,NA,6
400,435216,NA,NA,NA,NA,66
400,193144,NA,NA,NA,NA,6
400,40480033,NA,NA,NA,NA,20
400,254561,NA,NA,NA,NA,9
400,441851,NA,NA,NA,NA,10
400,132446,NA,NA,NA,NA,12
400,433195,NA,NA,NA,NA,9
400,261053,NA,NA,NA,NA,6
400,435508,NA,NA,NA,NA,13
400,439295,NA,NA,NA,NA,76
400,201059,NA,NA,NA,NA,16
400,77066,NA,NA,NA,NA,13
400,4316083,NA,NA,NA,NA,32
400,438064,NA,NA,NA,NA,15
400,4117881,NA,NA,NA,NA,9
400,40481762,NA,NA,NA,NA,44
400,433736,NA,NA,NA,NA,149
400,375551,NA,NA,NA,NA,7
400,314369,NA,NA,NA,NA,32
400,440105,NA,NA,NA,NA,14
400,438777,NA,NA,NA,NA,7
400,437758,NA,NA,NA,NA,109
400,192686,NA,NA,NA,NA,7
400,438090,NA,NA,NA,NA,6
400,74135,NA,NA,NA,NA,14
400,196931,NA,NA,NA,NA,17
400,372325,NA,NA,NA,NA,10
400,77670,NA,NA,NA,NA,552
400,260134,NA,NA,NA,NA,9
400,441834,NA,NA,NA,NA,10
400,436670,NA,NA,NA,NA,9
400,193519,NA,NA,NA,NA,37
400,318096,NA,NA,NA,NA,12
400,198683,NA,NA,NA,NA,12
400,45773005,NA,NA,NA,NA,21
400,4219627,NA,NA,NA,NA,9
400,135526,NA,NA,NA,NA,9
400,73843,NA,NA,NA,NA,19
400,4111850,NA,NA,NA,NA,7
400,315288,NA,NA,NA,NA,7
400,81623,NA,NA,NA,NA,8
400,443454,NA,NA,NA,NA,48
400,437798,NA,NA,NA,NA,9
400,442753,NA,NA,NA,NA,8
400,200349,NA,NA,NA,NA,7
400,135772,NA,NA,NA,NA,37
400,201617,NA,NA,NA,NA,24
400,78228,NA,NA,NA,NA,98
400,72715,NA,NA,NA,NA,38
400,198082,NA,NA,NA,NA,9
400,441874,NA,NA,NA,NA,25
400,433513,NA,NA,NA,NA,26
400,436109,NA,NA,NA,NA,14
400,439713,NA,NA,NA,NA,7
400,433596,NA,NA,NA,NA,36
400,441207,NA,NA,NA,NA,16
400,201826,NA,NA,NA,NA,749
400,140976,NA,NA,NA,NA,10
400,197916,NA,NA,NA,NA,8
400,443732,NA,NA,NA,NA,157
400,432417,NA,NA,NA,NA,6
400,4305080,NA,NA,NA,NA,67
400,442427,NA,NA,NA,NA,28
400,438468,NA,NA,NA,NA,11
400,317309,NA,NA,NA,NA,24
400,195632,NA,NA,NA,NA,6
400,138526,NA,NA,NA,NA,16
400,435783,NA,NA,NA,NA,54
400,434455,NA,NA,NA,NA,10
400,433768,NA,NA,NA,NA,15
400,4132457,NA,NA,NA,NA,14
400,378142,NA,NA,NA,NA,7
400,443406,NA,NA,NA,NA,18
400,24609,NA,NA,NA,NA,54
400,439410,NA,NA,NA,NA,9
400,436470,NA,NA,NA,NA,7
400,4093960,NA,NA,NA,NA,38
400,432626,NA,NA,NA,NA,12
400,320744,NA,NA,NA,NA,35
400,380097,NA,NA,NA,NA,22
400,438531,NA,NA,NA,NA,35
400,4199550,NA,NA,NA,NA,36
400,374641,NA,NA,NA,NA,7
400,31602,NA,NA,NA,NA,15
400,40480852,NA,NA,NA,NA,20
400,40480603,NA,NA,NA,NA,58
400,313459,NA,NA,NA,NA,75
400,199754,NA,NA,NA,NA,30
400,139900,NA,NA,NA,NA,17
400,138718,NA,NA,NA,NA,11
400,435726,NA,NA,NA,NA,8
400,255566,NA,NA,NA,NA,11
400,23988,NA,NA,NA,NA,23
400,437532,NA,NA,NA,NA,7
400,374023,NA,NA,NA,NA,9
400,433453,NA,NA,NA,NA,12
400,74052,NA,NA,NA,NA,19
400,314378,NA,NA,NA,NA,23
400,437246,NA,NA,NA,NA,159
400,201517,NA,NA,NA,NA,6
400,378743,NA,NA,NA,NA,14
400,77653,NA,NA,NA,NA,7
400,438365,NA,NA,NA,NA,9
400,78512,NA,NA,NA,NA,8
400,320827,NA,NA,NA,NA,6
400,78529,NA,NA,NA,NA,6
400,74719,NA,NA,NA,NA,176
400,132412,NA,NA,NA,NA,26
400,40481920,NA,NA,NA,NA,39
400,74450,NA,NA,NA,NA,7
400,439696,NA,NA,NA,NA,39
400,434123,NA,NA,NA,NA,88
400,134115,NA,NA,NA,NA,19
400,434621,NA,NA,NA,NA,8
400,252655,NA,NA,NA,NA,8
400,438557,NA,NA,NA,NA,220
400,4085075,NA,NA,NA,NA,30
400,4134120,NA,NA,NA,NA,13
400,377575,NA,NA,NA,NA,25
400,4182796,NA,NA,NA,NA,6
400,438843,NA,NA,NA,NA,6
400,31668,NA,NA,NA,NA,25
400,139774,NA,NA,NA,NA,14
400,4159739,NA,NA,NA,NA,10
400,73574,NA,NA,NA,NA,27
400,4166231,NA,NA,NA,NA,27
400,198108,NA,NA,NA,NA,6
400,4318840,NA,NA,NA,NA,6
400,314962,NA,NA,NA,NA,14
400,196236,NA,NA,NA,NA,30
400,198400,NA,NA,NA,NA,28
400,374372,NA,NA,NA,NA,6
400,4178792,NA,NA,NA,NA,10
400,196053,NA,NA,NA,NA,9
400,133729,NA,NA,NA,NA,41
400,136932,NA,NA,NA,NA,7
400,439751,NA,NA,NA,NA,9
400,442075,NA,NA,NA,NA,28
400,77310,NA,NA,NA,NA,40
400,439937,NA,NA,NA,NA,15
400,28385,NA,NA,NA,NA,13
400,4043378,NA,NA,NA,NA,9
400,4301471,NA,NA,NA,NA,9
400,252658,NA,NA,NA,NA,32
400,198801,NA,NA,NA,NA,7
400,44783376,NA,NA,NA,NA,9
400,256909,NA,NA,NA,NA,6
400,193520,NA,NA,NA,NA,20
400,4179911,NA,NA,NA,NA,10
400,201340,NA,NA,NA,NA,67
400,260135,NA,NA,NA,NA,8
400,256717,NA,NA,NA,NA,21
400,197304,NA,NA,NA,NA,58
400,441534,NA,NA,NA,NA,32
400,432961,NA,NA,NA,NA,29
400,73297,NA,NA,NA,NA,20
400,75621,NA,NA,NA,NA,15
400,133414,NA,NA,NA,NA,11
400,40482859,NA,NA,NA,NA,16
400,434896,NA,NA,NA,NA,17
400,374882,NA,NA,NA,NA,19
400,254387,NA,NA,NA,NA,9
400,201131,NA,NA,NA,NA,12
400,196454,NA,NA,NA,NA,12
400,80141,NA,NA,NA,NA,13
400,4100252,NA,NA,NA,NA,15
400,4239682,NA,NA,NA,NA,49
400,377298,NA,NA,NA,NA,8
400,4304010,NA,NA,NA,NA,11
400,193998,NA,NA,NA,NA,19
400,195867,NA,NA,NA,NA,9
400,372921,NA,NA,NA,NA,6
400,40484571,NA,NA,NA,NA,9
400,40482507,NA,NA,NA,NA,48
400,378125,NA,NA,NA,NA,9
400,73291,NA,NA,NA,NA,6
400,141094,NA,NA,NA,NA,11
400,444434,NA,NA,NA,NA,16
400,201257,NA,NA,NA,NA,8
400,139906,NA,NA,NA,NA,31
400,4095755,NA,NA,NA,NA,22
400,317009,NA,NA,NA,NA,219
400,261071,NA,NA,NA,NA,6
400,435543,NA,NA,NA,NA,26
400,381686,NA,NA,NA,NA,13
400,4015718,NA,NA,NA,NA,7
400,372887,NA,NA,NA,NA,76
400,137350,NA,NA,NA,NA,6
400,381537,NA,NA,NA,NA,12
400,4228112,NA,NA,NA,NA,13
400,4105330,NA,NA,NA,NA,7
400,436253,NA,NA,NA,NA,11
400,314971,NA,NA,NA,NA,40
400,376966,NA,NA,NA,NA,125
400,444099,NA,NA,NA,NA,6
400,136915,NA,NA,NA,NA,20
400,4029498,NA,NA,NA,NA,11
400,434169,NA,NA,NA,NA,77
400,314659,NA,NA,NA,NA,13
400,438105,NA,NA,NA,NA,7
400,133228,NA,NA,NA,NA,6
400,376688,NA,NA,NA,NA,27
400,255841,NA,NA,NA,NA,86
400,378752,NA,NA,NA,NA,7
400,136580,NA,NA,NA,NA,10
400,435506,NA,NA,NA,NA,7
400,443615,NA,NA,NA,NA,13
400,138996,NA,NA,NA,NA,35
400,74728,NA,NA,NA,NA,38
400,436336,NA,NA,NA,NA,10
400,376714,NA,NA,NA,NA,19
400,434630,NA,NA,NA,NA,7
400,439871,NA,NA,NA,NA,6
400,194081,NA,NA,NA,NA,58
400,318712,NA,NA,NA,NA,48
400,435131,NA,NA,NA,NA,7
400,440704,NA,NA,NA,NA,42
400,200138,NA,NA,NA,NA,7
400,436067,NA,NA,NA,NA,7
400,192667,NA,NA,NA,NA,49
400,437833,NA,NA,NA,NA,191
400,444239,NA,NA,NA,NA,65
400,434547,NA,NA,NA,NA,24
400,435626,NA,NA,NA,NA,6
400,434298,NA,NA,NA,NA,7
400,78472,NA,NA,NA,NA,48
400,72421,NA,NA,NA,NA,19
400,4148842,NA,NA,NA,NA,11
400,200215,NA,NA,NA,NA,11
400,441540,NA,NA,NA,NA,10
400,317510,NA,NA,NA,NA,11
400,443698,NA,NA,NA,NA,20
400,26052,NA,NA,NA,NA,14
400,139766,NA,NA,NA,NA,15
400,443747,NA,NA,NA,NA,11
400,134668,NA,NA,NA,NA,32
400,40482198,NA,NA,NA,NA,6
400,197324,NA,NA,NA,NA,7
400,4331953,NA,NA,NA,NA,7
400,195309,NA,NA,NA,NA,13
400,201901,NA,NA,NA,NA,11
400,376422,NA,NA,NA,NA,8
400,380707,NA,NA,NA,NA,11
400,4147972,NA,NA,NA,NA,7
400,133002,NA,NA,NA,NA,7
400,257012,NA,NA,NA,NA,79
400,374384,NA,NA,NA,NA,46
400,201240,NA,NA,NA,NA,9
400,4091467,NA,NA,NA,NA,29
400,81930,NA,NA,NA,NA,8
400,440372,NA,NA,NA,NA,16
400,140364,NA,NA,NA,NA,14
400,321689,NA,NA,NA,NA,32
400,193437,NA,NA,NA,NA,9
400,437169,NA,NA,NA,NA,6
400,319047,NA,NA,NA,NA,7
400,4201388,NA,NA,NA,NA,18
400,434172,NA,NA,NA,NA,14
400,75103,NA,NA,NA,NA,6
400,81097,NA,NA,NA,NA,14
400,438749,NA,NA,NA,NA,52
400,432257,NA,NA,NA,NA,7
400,75865,NA,NA,NA,NA,14
400,440129,NA,NA,NA,NA,23
400,4105631,NA,NA,NA,NA,7
400,40490986,NA,NA,NA,NA,38
400,4094911,NA,NA,NA,NA,11
400,133280,NA,NA,NA,NA,36
400,4113102,NA,NA,NA,NA,9
400,134608,NA,NA,NA,NA,15
400,199872,NA,NA,NA,NA,22
400,4203836,NA,NA,NA,NA,6
400,321887,NA,NA,NA,NA,26
400,140273,NA,NA,NA,NA,9
400,140064,NA,NA,NA,NA,7
400,4108356,NA,NA,NA,NA,19
400,441835,NA,NA,NA,NA,11
400,434656,NA,NA,NA,NA,27
400,254061,NA,NA,NA,NA,58
400,133566,NA,NA,NA,NA,10
400,379010,NA,NA,NA,NA,70
400,81670,NA,NA,NA,NA,6
400,443587,NA,NA,NA,NA,60
400,4044240,NA,NA,NA,NA,9
400,196168,NA,NA,NA,NA,6
400,138713,NA,NA,NA,NA,6
400,438383,NA,NA,NA,NA,18
400,198475,NA,NA,NA,NA,8
400,201618,NA,NA,NA,NA,30
400,132862,NA,NA,NA,NA,14
400,374055,NA,NA,NA,NA,18
400,4009610,NA,NA,NA,NA,18
400,43531045,NA,NA,NA,NA,12
400,77734,NA,NA,NA,NA,13
400,374642,NA,NA,NA,NA,23
400,374347,NA,NA,NA,NA,8
400,436070,NA,NA,NA,NA,168
400,77076,NA,NA,NA,NA,10
400,436076,NA,NA,NA,NA,8
400,433752,NA,NA,NA,NA,8
400,320536,NA,NA,NA,NA,201
400,43531028,NA,NA,NA,NA,43
400,196738,NA,NA,NA,NA,12
400,196151,NA,NA,NA,NA,26
400,436972,NA,NA,NA,NA,15
400,140966,NA,NA,NA,NA,49
400,134159,NA,NA,NA,NA,293
400,4344397,NA,NA,NA,NA,8
400,440530,NA,NA,NA,NA,29
400,315295,NA,NA,NA,NA,39
400,4288310,NA,NA,NA,NA,218
400,437264,NA,NA,NA,NA,215
400,438515,NA,NA,NA,NA,6
400,435226,NA,NA,NA,NA,15
400,194992,NA,NA,NA,NA,8
400,25844,NA,NA,NA,NA,14
400,139841,NA,NA,NA,NA,16
400,444426,NA,NA,NA,NA,14
400,4197476,NA,NA,NA,NA,27
400,78513,NA,NA,NA,NA,7
400,4092879,NA,NA,NA,NA,10
400,198467,NA,NA,NA,NA,6
400,318521,NA,NA,NA,NA,47
400,4256889,NA,NA,NA,NA,9
400,194491,NA,NA,NA,NA,32
400,80242,NA,NA,NA,NA,55
400,437496,NA,NA,NA,NA,6
400,200588,NA,NA,NA,NA,6
400,437390,NA,NA,NA,NA,114
400,440971,NA,NA,NA,NA,6
400,4128219,NA,NA,NA,NA,6
400,132579,NA,NA,NA,NA,15
400,437247,NA,NA,NA,NA,88
400,433454,NA,NA,NA,NA,33
400,72748,NA,NA,NA,NA,77
400,72413,NA,NA,NA,NA,10
400,373503,NA,NA,NA,NA,136
400,432289,NA,NA,NA,NA,31
400,436059,NA,NA,NA,NA,14
400,134308,NA,NA,NA,NA,26
400,73289,NA,NA,NA,NA,6
400,138387,NA,NA,NA,NA,8
400,442325,NA,NA,NA,NA,13
400,4110815,NA,NA,NA,NA,38
400,312338,NA,NA,NA,NA,31
400,321661,NA,NA,NA,NA,28
400,4035441,NA,NA,NA,NA,25
400,442637,NA,NA,NA,NA,6
400,81112,NA,NA,NA,NA,329
400,196735,NA,NA,NA,NA,28
400,76784,NA,NA,NA,NA,15
400,134116,NA,NA,NA,NA,9
400,79240,NA,NA,NA,NA,7
400,140173,NA,NA,NA,NA,17
400,4202322,NA,NA,NA,NA,11
400,317376,NA,NA,NA,NA,33
400,198985,NA,NA,NA,NA,40
400,132393,NA,NA,NA,NA,11
400,4201930,NA,NA,NA,NA,10
400,200757,NA,NA,NA,NA,6
400,379832,NA,NA,NA,NA,7
400,192450,NA,NA,NA,NA,112
400,438701,NA,NA,NA,NA,7
400,440865,NA,NA,NA,NA,6
400,443570,NA,NA,NA,NA,7
400,75347,NA,NA,NA,NA,39
400,73183,NA,NA,NA,NA,14
400,437078,NA,NA,NA,NA,18
400,440556,NA,NA,NA,NA,16
400,77952,NA,NA,NA,NA,9
400,320416,NA,NA,NA,NA,29
400,312922,NA,NA,NA,NA,203
400,315361,NA,NA,NA,NA,47
400,433225,NA,NA,NA,NA,15
400,435810,NA,NA,NA,NA,41
400,373772,NA,NA,NA,NA,8
400,437831,NA,NA,NA,NA,10
400,442425,NA,NA,NA,NA,86
400,78238,NA,NA,NA,NA,17
400,321389,NA,NA,NA,NA,36
400,4268980,NA,NA,NA,NA,12
400,4106361,NA,NA,NA,NA,10
400,377290,NA,NA,NA,NA,7
400,138384,NA,NA,NA,NA,62
400,75954,NA,NA,NA,NA,7
400,4266046,NA,NA,NA,NA,8
400,72705,NA,NA,NA,NA,12
400,75622,NA,NA,NA,NA,15
400,138278,NA,NA,NA,NA,13
400,377848,NA,NA,NA,NA,6
400,136950,NA,NA,NA,NA,6
400,40480461,NA,NA,NA,NA,22
400,40481042,NA,NA,NA,NA,43
400,75908,NA,NA,NA,NA,28
400,201527,NA,NA,NA,NA,15
400,438867,NA,NA,NA,NA,46
400,257004,NA,NA,NA,NA,209
400,432876,NA,NA,NA,NA,27
400,40490929,NA,NA,NA,NA,10
400,440155,NA,NA,NA,NA,14
400,4147466,NA,NA,NA,NA,13
400,4117413,NA,NA,NA,NA,7
400,379019,NA,NA,NA,NA,31
400,199752,NA,NA,NA,NA,6
400,4230975,NA,NA,NA,NA,8
400,433168,NA,NA,NA,NA,48
400,379806,NA,NA,NA,NA,14
400,259852,NA,NA,NA,NA,7
400,4033051,NA,NA,NA,NA,8
400,437579,NA,NA,NA,NA,158
400,40480232,NA,NA,NA,NA,12
400,194382,NA,NA,NA,NA,9
400,376085,NA,NA,NA,NA,19
400,440072,NA,NA,NA,NA,7
400,201066,NA,NA,NA,NA,18
400,199151,NA,NA,NA,NA,10
400,376938,NA,NA,NA,NA,16
400,132702,NA,NA,NA,NA,7
400,257628,NA,NA,NA,NA,51
400,318169,NA,NA,NA,NA,36
400,135287,NA,NA,NA,NA,10
400,135779,NA,NA,NA,NA,13
400,79884,NA,NA,NA,NA,6
400,31317,NA,NA,NA,NA,201
400,441615,NA,NA,NA,NA,24
400,40487059,NA,NA,NA,NA,18
400,196469,NA,NA,NA,NA,6
400,376105,NA,NA,NA,NA,15
400,80946,NA,NA,NA,NA,10
400,440905,NA,NA,NA,NA,10
400,314754,NA,NA,NA,NA,74
400,376981,NA,NA,NA,NA,7
400,439245,NA,NA,NA,NA,9
400,196160,NA,NA,NA,NA,13
400,438624,NA,NA,NA,NA,25
400,80809,NA,NA,NA,NA,228
400,440021,NA,NA,NA,NA,8
400,4095756,NA,NA,NA,NA,14
400,77961,NA,NA,NA,NA,36
400,257010,NA,NA,NA,NA,9
400,201072,NA,NA,NA,NA,265
400,74125,NA,NA,NA,NA,44
400,136495,NA,NA,NA,NA,19
400,75897,NA,NA,NA,NA,51
400,444200,NA,NA,NA,NA,11
400,197036,NA,NA,NA,NA,20
400,31884,NA,NA,NA,NA,14
400,436944,NA,NA,NA,NA,18
400,444100,NA,NA,NA,NA,53
400,79833,NA,NA,NA,NA,14
400,73341,NA,NA,NA,NA,7
400,312931,NA,NA,NA,NA,20
400,321587,NA,NA,NA,NA,11
400,439294,NA,NA,NA,NA,8
400,442626,NA,NA,NA,NA,18
400,381252,NA,NA,NA,NA,10
400,439935,NA,NA,NA,NA,26
400,434170,NA,NA,NA,NA,11
400,255848,NA,NA,NA,NA,22
400,444206,NA,NA,NA,NA,20
400,72737,NA,NA,NA,NA,28
400,195599,NA,NA,NA,NA,8
400,255891,NA,NA,NA,NA,15
400,437273,NA,NA,NA,NA,26
400,435799,NA,NA,NA,NA,8
400,193186,NA,NA,NA,NA,12
400,435742,NA,NA,NA,NA,11
400,192568,NA,NA,NA,NA,9
400,133278,NA,NA,NA,NA,19
400,138711,NA,NA,NA,NA,26
400,40481335,NA,NA,NA,NA,6
400,441006,NA,NA,NA,NA,20
400,77074,NA,NA,NA,NA,102
400,4105088,NA,NA,NA,NA,10
400,138379,NA,NA,NA,NA,50
400,439678,NA,NA,NA,NA,6
400,40479606,NA,NA,NA,NA,10
400,443731,NA,NA,NA,NA,126
400,136982,NA,NA,NA,NA,28
400,435224,NA,NA,NA,NA,20
400,137005,NA,NA,NA,NA,13
400,377849,NA,NA,NA,NA,9
400,40479583,NA,NA,NA,NA,9
400,373203,NA,NA,NA,NA,10
400,79072,NA,NA,NA,NA,13
400,40481043,NA,NA,NA,NA,69
400,444132,NA,NA,NA,NA,46
400,317895,NA,NA,NA,NA,9
400,316993,NA,NA,NA,NA,50
400,73842,NA,NA,NA,NA,20
400,4246127,NA,NA,NA,NA,21
400,444192,NA,NA,NA,NA,6
400,435141,NA,NA,NA,NA,20
400,133547,NA,NA,NA,NA,22
400,378135,NA,NA,NA,NA,10
400,381135,NA,NA,NA,NA,8
400,40480602,NA,NA,NA,NA,66
400,139899,NA,NA,NA,NA,6
400,194984,NA,NA,NA,NA,50
400,376120,NA,NA,NA,NA,25
400,378427,NA,NA,NA,NA,148
400,432284,NA,NA,NA,NA,46
400,321822,NA,NA,NA,NA,22
400,316999,NA,NA,NA,NA,358
400,4175447,NA,NA,NA,NA,35
400,75863,NA,NA,NA,NA,36
400,373999,NA,NA,NA,NA,32
400,40489908,NA,NA,NA,NA,8
400,443462,NA,NA,NA,NA,7
400,438364,NA,NA,NA,NA,10
400,140357,NA,NA,NA,NA,6
400,436678,NA,NA,NA,NA,11
400,137652,NA,NA,NA,NA,6
400,320116,NA,NA,NA,NA,7
400,134718,NA,NA,NA,NA,21
400,78505,NA,NA,NA,NA,44
400,439695,NA,NA,NA,NA,24
400,315831,NA,NA,NA,NA,106
400,435516,NA,NA,NA,NA,11
400,319054,NA,NA,NA,NA,8
400,197672,NA,NA,NA,NA,105
400,194755,NA,NA,NA,NA,42
400,434657,NA,NA,NA,NA,33
400,312940,NA,NA,NA,NA,60
400,201894,NA,NA,NA,NA,36
400,141253,NA,NA,NA,NA,61
400,321596,NA,NA,NA,NA,84
400,437966,NA,NA,NA,NA,10
400,436200,NA,NA,NA,NA,9
400,4050999,NA,NA,NA,NA,7
400,377574,NA,NA,NA,NA,6
400,435510,NA,NA,NA,NA,25
400,140065,NA,NA,NA,NA,55
400,75637,NA,NA,NA,NA,11
400,436386,NA,NA,NA,NA,21
400,140214,NA,NA,NA,NA,88
400,137858,NA,NA,NA,NA,12
400,438699,NA,NA,NA,NA,29
400,440863,NA,NA,NA,NA,12
400,44782447,NA,NA,NA,NA,22
400,252548,NA,NA,NA,NA,7
400,436635,NA,NA,NA,NA,21
400,4173243,NA,NA,NA,NA,21
400,316432,NA,NA,NA,NA,11
400,443757,NA,NA,NA,NA,7
400,4302537,NA,NA,NA,NA,8
400,75010,NA,NA,NA,NA,7
400,444375,NA,NA,NA,NA,12
400,373724,NA,NA,NA,NA,16
400,40480668,NA,NA,NA,NA,10
400,77403,NA,NA,NA,NA,6
400,195482,NA,NA,NA,NA,11
400,4093673,NA,NA,NA,NA,11
400,372903,NA,NA,NA,NA,40
400,4201387,NA,NA,NA,NA,14
400,380706,NA,NA,NA,NA,23
400,378001,NA,NA,NA,NA,6
400,192242,NA,NA,NA,NA,14
400,375545,NA,NA,NA,NA,156
400,260028,NA,NA,NA,NA,11
400,4112820,NA,NA,NA,NA,8
400,373487,NA,NA,NA,NA,8
400,4211231,NA,NA,NA,NA,37
400,4002650,NA,NA,NA,NA,60
400,377274,NA,NA,NA,NA,34
400,195743,NA,NA,NA,NA,32
400,81723,NA,NA,NA,NA,9
400,78497,NA,NA,NA,NA,38
400,198568,NA,NA,NA,NA,8
400,40481547,NA,NA,NA,NA,44
400,135033,NA,NA,NA,NA,37
400,193636,NA,NA,NA,NA,7
400,436787,NA,NA,NA,NA,35
400,435459,NA,NA,NA,NA,8
400,40483585,NA,NA,NA,NA,10
400,436100,NA,NA,NA,NA,11
400,315296,NA,NA,NA,NA,121
400,443239,NA,NA,NA,NA,67
400,31610,NA,NA,NA,NA,40
400,436996,NA,NA,NA,NA,7
400,27674,NA,NA,NA,NA,204
400,4206591,NA,NA,NA,NA,34
400,136198,NA,NA,NA,NA,50
400,137426,NA,NA,NA,NA,7
400,40483107,NA,NA,NA,NA,140
400,443740,NA,NA,NA,NA,33
400,80495,NA,NA,NA,NA,7
400,438476,NA,NA,NA,NA,8
400,4188191,NA,NA,NA,NA,76
400,436209,NA,NA,NA,NA,6
400,40483794,NA,NA,NA,NA,100
400,440846,NA,NA,NA,NA,50
400,433753,NA,NA,NA,NA,31
400,4197477,NA,NA,NA,NA,28
400,80286,NA,NA,NA,NA,10
400,318522,NA,NA,NA,NA,34
400,317002,NA,NA,NA,NA,146
400,24909,NA,NA,NA,NA,17
400,435774,NA,NA,NA,NA,10
400,4014526,NA,NA,NA,NA,6
400,4079936,NA,NA,NA,NA,31
400,439312,NA,NA,NA,NA,9
400,75354,NA,NA,NA,NA,32
400,40479589,NA,NA,NA,NA,12
400,444055,NA,NA,NA,NA,13
400,4241530,NA,NA,NA,NA,17
400,436083,NA,NA,NA,NA,28
400,199839,NA,NA,NA,NA,19
400,75311,NA,NA,NA,NA,9
400,195926,NA,NA,NA,NA,33
400,442011,NA,NA,NA,NA,11
400,4102183,NA,NA,NA,NA,68
400,444367,NA,NA,NA,NA,82
400,4136335,NA,NA,NA,NA,8
400,76685,NA,NA,NA,NA,14
400,44783618,NA,NA,NA,NA,50
400,45769438,NA,NA,NA,NA,18
400,79121,NA,NA,NA,NA,16
400,137967,NA,NA,NA,NA,40
400,137057,NA,NA,NA,NA,57
400,193739,NA,NA,NA,NA,24
400,4295287,NA,NA,NA,NA,39
400,133974,NA,NA,NA,NA,20
400,435642,NA,NA,NA,NA,8
400,4185117,NA,NA,NA,NA,42
400,441264,NA,NA,NA,NA,36
400,31335,NA,NA,NA,NA,7
400,375250,NA,NA,NA,NA,6
400,433000,NA,NA,NA,NA,11
400,376979,NA,NA,NA,NA,24
400,259043,NA,NA,NA,NA,44
400,441556,NA,NA,NA,NA,18
400,197320,NA,NA,NA,NA,33
400,436687,NA,NA,NA,NA,13
400,80509,NA,NA,NA,NA,40
400,4091469,NA,NA,NA,NA,32
400,374025,NA,NA,NA,NA,21
400,435207,NA,NA,NA,NA,6
401,439150,NA,NA,NA,NA,48
401,77960,NA,NA,NA,NA,19
401,443713,NA,NA,NA,NA,7
401,4022073,NA,NA,NA,NA,9
401,442147,NA,NA,NA,NA,11
401,319826,NA,NA,NA,NA,13
401,436096,NA,NA,NA,NA,101
401,141498,NA,NA,NA,NA,6
401,77070,NA,NA,NA,NA,6
401,442980,NA,NA,NA,NA,16
401,438111,NA,NA,NA,NA,14
401,40482685,NA,NA,NA,NA,14
401,373202,NA,NA,NA,NA,6
401,441838,NA,NA,NA,NA,19
401,4117722,NA,NA,NA,NA,7
401,373179,NA,NA,NA,NA,12
401,376946,NA,NA,NA,NA,25
401,78232,NA,NA,NA,NA,626
401,435781,NA,NA,NA,NA,7
401,73841,NA,NA,NA,NA,10
401,133154,NA,NA,NA,NA,27
401,73300,NA,NA,NA,NA,35
401,438134,NA,NA,NA,NA,13
401,4041283,NA,NA,NA,NA,6
401,195083,NA,NA,NA,NA,107
401,440690,NA,NA,NA,NA,7
401,376660,NA,NA,NA,NA,7
401,79898,NA,NA,NA,NA,16
401,375824,NA,NA,NA,NA,9
401,258180,NA,NA,NA,NA,18
401,135029,NA,NA,NA,NA,23
401,134734,NA,NA,NA,NA,10
401,195401,NA,NA,NA,NA,21
401,434782,NA,NA,NA,NA,10
401,4198961,NA,NA,NA,NA,7
401,375801,NA,NA,NA,NA,9
401,380733,NA,NA,NA,NA,39
401,378741,NA,NA,NA,NA,20
401,381732,NA,NA,NA,NA,7
401,4121649,NA,NA,NA,NA,13
401,439004,NA,NA,NA,NA,8
401,80811,NA,NA,NA,NA,8
401,434613,NA,NA,NA,NA,115
401,75095,NA,NA,NA,NA,26
401,195209,NA,NA,NA,NA,6
